"PU EIC Code","PU Name","Valid From","Valid To","PU Status","PU Type","PU Location","PU Installed
Capacity","Control Area","Bidding Zone","Last Update","PU Voltage","GU Code","GU Name","GU Status","GU Type","GU Location","GU Installed
Capacity"
"50WP00000000013Q","Arna","05.12.2016","Infinity","DECOMMISSIONED","B11","Arna","8.70","10YNO-0--------C","10Y1001A1001A48H","26.06.2015","2.00","50WG00000000039E","Arna G106 Hydro","DECOMMISSIONED","B11","50WP00000000013Q","0.90"
"50WP00000000013Q","Arna","05.12.2016","Infinity","DECOMMISSIONED","B11","Arna","8.70","10YNO-0--------C","10Y1001A1001A48H","26.06.2015","2.00","50WG00000000036K","Arna G103 Hydro","DECOMMISSIONED","B11","50WP00000000013Q","0.10"
"50WP00000000013Q","Arna","05.12.2016","Infinity","DECOMMISSIONED","B11","Arna","8.70","10YNO-0--------C","10Y1001A1001A48H","26.06.2015","2.00","50WG00000000038G","Arna G102 Hydro","DECOMMISSIONED","B11","50WP00000000013Q","0.70"
"50WP00000000013Q","Arna","05.12.2016","Infinity","DECOMMISSIONED","B11","Arna","8.70","10YNO-0--------C","10Y1001A1001A48H","26.06.2015","2.00","50WG00000000037I","Arna G108 Hydro","DECOMMISSIONED","B11","50WP00000000013Q","0.40"
"50WP00000000013Q","Arna","05.12.2016","Infinity","DECOMMISSIONED","B11","Arna","8.70","10YNO-0--------C","10Y1001A1001A48H","26.06.2015","2.00","50WG00000000035M","Arna G105 Hydro","DECOMMISSIONED","B11","50WP00000000013Q","2.10"
"50WP00000000279P","Hol 2","05.12.2016","Infinity","DECOMMISSIONED","B12","Hol 2","33.00","10YNO-0--------C","10Y1001A1001A48H","26.06.2015","11.00","50WG00000000686I","Hol_2 G1 Hydro","DECOMMISSIONED","B12","50WP00000000279P","33.00"
"50WP000000001475","EVM","13.01.2017","Infinity","COMMISSIONED","B04","EVM","328.00","10YNO-0--------C","10Y1001A1001A48H","13.01.2017","15.00","50WG000000003643","Evm G1 Therm","COMMISSIONED","B04","50WP000000001475","147.00"
"50WP000000001475","EVM","13.01.2017","Infinity","COMMISSIONED","B04","EVM","328.00","10YNO-0--------C","10Y1001A1001A48H","13.01.2017","15.00","50WG000000003635","Evm Stg Therm","COMMISSIONED","B04","50WP000000001475","34.00"
"50WP000000001475","EVM","13.01.2017","Infinity","COMMISSIONED","B04","EVM","328.00","10YNO-0--------C","10Y1001A1001A48H","13.01.2017","15.00","50WG000000003627","Evm G2 Therm","COMMISSIONED","B04","50WP000000001475","147.00"
"50WP00000000809M","Verdal","05.12.2016","Infinity","DECOMMISSIONED","B12","Verdal","23.90","10YNO-0--------C","10YNO-3--------J","26.06.2015","2.00","50WG000000020564","Verdal G114 Hydro","DECOMMISSIONED","B12","50WP00000000809M","0.10"
"50WP00000000809M","Verdal","05.12.2016","Infinity","DECOMMISSIONED","B12","Verdal","23.90","10YNO-0--------C","10YNO-3--------J","26.06.2015","2.00","50WG000000020556","Verdal G112 Hydro","DECOMMISSIONED","B12","50WP00000000809M","1.30"
"50WP00000000809M","Verdal","05.12.2016","Infinity","DECOMMISSIONED","B12","Verdal","23.90","10YNO-0--------C","10YNO-3--------J","26.06.2015","2.00","50WG000000020548","Verdal G111 Hydro","DECOMMISSIONED","B12","50WP00000000809M","1.30"
"50WP00000000809M","Verdal","05.12.2016","Infinity","DECOMMISSIONED","B12","Verdal","23.90","10YNO-0--------C","10YNO-3--------J","26.06.2015","2.00","50WG00000002053A","Verdal G110 Hydro","DECOMMISSIONED","B12","50WP00000000809M","1.00"
"50WP00000000809M","Verdal","05.12.2016","Infinity","DECOMMISSIONED","B12","Verdal","23.90","10YNO-0--------C","10YNO-3--------J","26.06.2015","2.00","50WG00000002052C","Verdal G106 Hydro","DECOMMISSIONED","B12","50WP00000000809M","0.10"
"50WP00000000809M","Verdal","05.12.2016","Infinity","DECOMMISSIONED","B12","Verdal","23.90","10YNO-0--------C","10YNO-3--------J","26.06.2015","2.00","50WG00000002051E","Verdal G103 Hydro","DECOMMISSIONED","B12","50WP00000000809M","0.10"
"50WP00000000809M","Verdal","05.12.2016","Infinity","DECOMMISSIONED","B12","Verdal","23.90","10YNO-0--------C","10YNO-3--------J","26.06.2015","2.00","50WG00000002050G","Verdal G104 Hydro","DECOMMISSIONED","B12","50WP00000000809M","2.00"
"50WP00000000809M","Verdal","05.12.2016","Infinity","DECOMMISSIONED","B12","Verdal","23.90","10YNO-0--------C","10YNO-3--------J","26.06.2015","2.00","50WG000000020491","Verdal G108 Hydro","DECOMMISSIONED","B12","50WP00000000809M","12.50"
"50WP00000000809M","Verdal","05.12.2016","Infinity","DECOMMISSIONED","B12","Verdal","23.90","10YNO-0--------C","10YNO-3--------J","26.06.2015","2.00","50WG000000020483","Verdal G109 Hydro","DECOMMISSIONED","B12","50WP00000000809M","0.70"
"50WP00000000809M","Verdal","05.12.2016","Infinity","DECOMMISSIONED","B12","Verdal","23.90","10YNO-0--------C","10YNO-3--------J","26.06.2015","2.00","50WG000000020475","Verdal G105 Hydro","DECOMMISSIONED","B12","50WP00000000809M","0.10"
"50WP00000000809M","Verdal","05.12.2016","Infinity","DECOMMISSIONED","B12","Verdal","23.90","10YNO-0--------C","10YNO-3--------J","26.06.2015","2.00","50WG000000020467","Verdal G102 Hydro","DECOMMISSIONED","B12","50WP00000000809M","1.00"
"50WP00000000809M","Verdal","05.12.2016","Infinity","DECOMMISSIONED","B12","Verdal","23.90","10YNO-0--------C","10YNO-3--------J","26.06.2015","2.00","50WG000000020459","Verdal Na1 Therm","DECOMMISSIONED","B12","Verdal","0.00"
"50WP00000000809M","Verdal","05.12.2016","Infinity","DECOMMISSIONED","B12","Verdal","23.90","10YNO-0--------C","10YNO-3--------J","26.06.2015","2.00","50WG00000002044B","Verdal G101 Hydro","DECOMMISSIONED","B12","50WP00000000809M","1.90"
"50WP00000000809M","Verdal","05.12.2016","Infinity","DECOMMISSIONED","B12","Verdal","23.90","10YNO-0--------C","10YNO-3--------J","26.06.2015","2.00","50WG00000002043D","Verdal G113 Hydro","DECOMMISSIONED","B12","50WP00000000809M","0.20"
"50WP00000000809M","Verdal","05.12.2016","Infinity","DECOMMISSIONED","B12","Verdal","23.90","10YNO-0--------C","10YNO-3--------J","26.06.2015","2.00","50WG00000002042F","Verdal G115 Hydro","DECOMMISSIONED","B12","50WP00000000809M","0.10"
"50WP00000000809M","Verdal","05.12.2016","Infinity","DECOMMISSIONED","B12","Verdal","23.90","10YNO-0--------C","10YNO-3--------J","26.06.2015","2.00","50WG00000002041H","Verdal G107 Hydro","DECOMMISSIONED","B12","50WP00000000809M","1.50"
"50WP000000001467","Evenstad","05.12.2016","Infinity","DECOMMISSIONED","B12","Evenstad","27.20","10YNO-0--------C","10YNO-2--------T","26.06.2015","66.00","50WG00000000360B","Evenstadg1 Hydro","DECOMMISSIONED","B12","50WP000000001467","4.40"
"50WP000000001467","Evenstad","05.12.2016","Infinity","DECOMMISSIONED","B12","Evenstad","27.20","10YNO-0--------C","10YNO-2--------T","26.06.2015","66.00","50WG000000003619","Evenstadg3 Hydro","DECOMMISSIONED","B12","50WP000000001467","4.40"
"50WP000000001467","Evenstad","05.12.2016","Infinity","DECOMMISSIONED","B12","Evenstad","27.20","10YNO-0--------C","10YNO-2--------T","26.06.2015","66.00","50WG00000000359X","Evenstadg4 Hydro","DECOMMISSIONED","B12","50WP000000001467","14.00"
"50WP000000001467","Evenstad","05.12.2016","Infinity","DECOMMISSIONED","B12","Evenstad","27.20","10YNO-0--------C","10YNO-2--------T","26.06.2015","66.00","50WG00000000358Z","Evenstadg2 Hydro","DECOMMISSIONED","B12","50WP000000001467","4.40"
"50WP00000000278R","Hol 1","05.12.2016","Infinity","COMMISSIONED","B12","Hol 1","230.00","10YNO-0--------C","10Y1001A1001A48H","05.12.2016","10.00","50WG00000000685K","Hol_1 G3 Hydro","COMMISSIONED","B12","50WP00000000278R","50.00"
"50WP00000000278R","Hol 1","05.12.2016","Infinity","COMMISSIONED","B12","Hol 1","230.00","10YNO-0--------C","10Y1001A1001A48H","05.12.2016","10.00","50WG00000000684M","Hol_1 G1 Hydro","COMMISSIONED","B12","50WP00000000278R","62.00"
"50WP00000000278R","Hol 1","05.12.2016","Infinity","COMMISSIONED","B12","Hol 1","230.00","10YNO-0--------C","10Y1001A1001A48H","05.12.2016","10.00","50WG00000000683O","Hol_1 G4 Hydro","COMMISSIONED","B12","50WP00000000278R","53.00"
"50WP00000000278R","Hol 1","05.12.2016","Infinity","COMMISSIONED","B12","Hol 1","230.00","10YNO-0--------C","10Y1001A1001A48H","05.12.2016","10.00","50WG00000000682Q","Hol_1 G2 Hydro","COMMISSIONED","B12","50WP00000000278R","65.00"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG00000001387N","Rod G104 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.90"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG00000001386P","Rod G137 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","2.60"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG00000001385R","Rod G120 Therm","DECOMMISSIONED","B11","50WP00000000581Q","0.90"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG00000001384T","Rod G133 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.10"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG00000001383V","Rod G110 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","1.60"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG00000001382X","Rod G109 Therm","DECOMMISSIONED","B11","50WP00000000581Q","0.20"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG00000001381Z","Rod G132 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.10"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG000000013800","Rod G105 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.10"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WGI00000013725","Rod G102 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.10"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG00000001376S","Rod G136 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.40"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG00000001375U","Rod Ng1 Therm","DECOMMISSIONED","B11","Rod","0.00"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG00000001374W","Rod G106 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.10"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG00000001373Y","Rod G121 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","1.60"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG000000013711","Rod G131 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.10"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG000000013703","Rod G118 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.90"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WGI00000013555","Rod G130 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.10"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG00000001379M","Rod G117 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","2.30"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG00000001378O","Rod G126 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","1.20"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG00000001377Q","Rod G113 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.60"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG00000001364Z","Rod G124 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.10"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG000000013630","Rod G134 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.10"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG000000013622","Rod G112 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","2.40"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG000000013614","Rod G127 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.50"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG000000013606","Rod G119 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.70"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG00000001369P","Rod G115 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.20"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG00000001368R","Rod G122 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","1.00"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG00000001367T","Rod G125 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.10"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG00000001366V","Rod G108 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.30"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG00000001365X","Rod G129 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.20"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG000000013533","Rod G116 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","1.10"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG000000013525","Rod G123 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.10"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG000000013517","Rod G114 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.20"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG000000013509","Rod G107 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.10"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG00000001359S","Rod G101 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.40"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG00000001358U","Rod G128 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.20"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG00000001357W","Rod G111 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.70"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG00000001356Y","Rod G135 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","0.30"
"50WP00000000581Q","Rod","05.12.2016","Infinity","DECOMMISSIONED","B11","Rod","23.60","10YNO-0--------C","10YNO-2--------T","26.06.2015","2.00","50WG000000013541","Rod G103 Hydro","DECOMMISSIONED","B11","50WP00000000581Q","1.00"
"50WP00000000012S","ArendalN","05.05.2015","Infinity","DECOMMISSIONED","B04","ArendalN","0.00","10YNO-0--------C","10YNO-2--------T","16.12.2014","0.40","50WG00000000034O","Arendalnng1 Therm","DECOMMISSIONED","B04","ArendalN","0.00"
"50WP00000000808O","Vemundsbotn","05.12.2016","Infinity","DECOMMISSIONED","B12","Vemundsbotn","55.00","10YNO-0--------C","10Y1001A1001A48H","26.06.2015","8.00","50WG00000002040J","Vemundsbg1 Hydro","DECOMMISSIONED","B12","50WP00000000808O","55.00"
"50WP00000000580S","Rygene","05.12.2016","Infinity","DECOMMISSIONED","B12","Rygene","65.00","10YNO-0--------C","10YNO-2--------T","26.06.2015","10.00","50WG00000001349V","Rygene G1 Hydro","DECOMMISSIONED","B12","50WP00000000580S","65.00"
"50WP00000000277T","Hogstad","05.12.2016","Infinity","DECOMMISSIONED","B11","Hogstad","10.80","10YNO-0--------C","10YNO-2--------T","26.06.2015","22.00","50WG00000000681S","Hogstad G2 Hydro","DECOMMISSIONED","B11","50WP00000000277T","0.80"
"50WP00000000277T","Hogstad","05.12.2016","Infinity","DECOMMISSIONED","B11","Hogstad","10.80","10YNO-0--------C","10YNO-2--------T","26.06.2015","22.00","50WG00000000680U","Hogstad G1 Hydro","DECOMMISSIONED","B11","50WP00000000277T","10.00"
"50WP00000000807Q","Vemork","05.12.2016","Infinity","COMMISSIONED","B12","Vemork","204.00","10YNO-0--------C","10YNO-2--------T","05.12.2016","12.00","50WG000000020394","Vemork G1 Hydro","COMMISSIONED","B12","50WP00000000807Q","102.00"
"50WP00000000807Q","Vemork","05.12.2016","Infinity","COMMISSIONED","B12","Vemork","204.00","10YNO-0--------C","10YNO-2--------T","05.12.2016","12.00","50WG000000020386","Vemork G2 Hydro","COMMISSIONED","B12","50WP00000000807Q","102.00"
"50WP00000000144B","Evanger","05.10.2018","Infinity","COMMISSIONED","B12","Evanger","330.00","10YNO-0--------C","10Y1001A1001A48H","05.10.2018","15.00","50WGI00000003495","Evanger G118 Hydro","DECOMMISSIONED","B12","50WP00000000144B","0.80"
"50WP00000000144B","Evanger","05.10.2018","Infinity","COMMISSIONED","B12","Evanger","330.00","10YNO-0--------C","10Y1001A1001A48H","05.10.2018","15.00","50WG000000003570","Evanger G112 Hydro","DECOMMISSIONED","B12","50WP00000000144B","0.40"
"50WP00000000144B","Evanger","05.10.2018","Infinity","COMMISSIONED","B12","Evanger","330.00","10YNO-0--------C","10Y1001A1001A48H","05.10.2018","15.00","50WG000000003562","Evanger G120 Hydro","DECOMMISSIONED","B12","50WP00000000144B","6.00"
"50WP00000000144B","Evanger","05.10.2018","Infinity","COMMISSIONED","B12","Evanger","330.00","10YNO-0--------C","10Y1001A1001A48H","05.10.2018","15.00","50WG000000003554","Evanger G114 Hydro","DECOMMISSIONED","B12","50WP00000000144B","0.10"
"50WP00000000144B","Evanger","05.10.2018","Infinity","COMMISSIONED","B12","Evanger","330.00","10YNO-0--------C","10Y1001A1001A48H","05.10.2018","15.00","50WG000000003546","Evanger G106 Hydro","DECOMMISSIONED","B12","50WP00000000144B","0.50"
"50WP00000000144B","Evanger","05.10.2018","Infinity","COMMISSIONED","B12","Evanger","330.00","10YNO-0--------C","10Y1001A1001A48H","05.10.2018","15.00","50WG000000003538","Evanger G107 Hydro","DECOMMISSIONED","B12","50WP00000000144B","0.10"
"50WP00000000144B","Evanger","05.10.2018","Infinity","COMMISSIONED","B12","Evanger","330.00","10YNO-0--------C","10Y1001A1001A48H","05.10.2018","15.00","50WG00000000352A","Evanger G113 Hydro","DECOMMISSIONED","B12","50WP00000000144B","0.10"
"50WP00000000144B","Evanger","05.10.2018","Infinity","COMMISSIONED","B12","Evanger","330.00","10YNO-0--------C","10Y1001A1001A48H","05.10.2018","15.00","50WG00000000350E","Evanger G101 Hydro","DECOMMISSIONED","B12","50WP00000000144B","0.30"
"50WP00000000144B","Evanger","05.10.2018","Infinity","COMMISSIONED","B12","Evanger","330.00","10YNO-0--------C","10Y1001A1001A48H","05.10.2018","15.00","50WG00000000351C","Evanger G122 Hydro","DECOMMISSIONED","B12","50WP00000000144B","0.40"
